spu420,-1,-1,-1,0.012410938739776611,0.7899936600312962,-1,-0.021857284009456635,0,-1.0,-0.0015800912092747144,0,0,33.558960254253684,10.0
spu638,19,36,2,0.23443740606307983,0.27730924034254834,58,0.02424706518650055,0,0.32,0.22813099009020088,0,0,69.1315806691576,10.000000000000147
spu621,2,4,4,-0.15198159217834473,-0.22176500960709689,-1,-0.03115573525428772,0,177.98,0.00399095386984305,0,0,24.471745610517196,10.000000000000016
spu516,50,95,5,0.30278927087783813,1.0,1369,0.061785340309143066,3,324.89,1.0354963849223688,0,0,83.38386315491101,10.00000000000004
spu550,0,0,2,-0.06996887922286987,0.8835324252589931,-1,-0.06411727517843246,0,-1.0,-0.0729575467261796,0,0,24.185139571548785,10.0
spu178,7,20,1,-0.15975064039230347,0.4853787556904532,2,-0.01870458573102951,0,314.84,0.13902386790461962,0,0,39.289023982361826,10.000000000000004
spu72,2,6,4,-0.207069993019104,0.6693787617259925,0,-0.02907741814851761,0,47.61,-0.09408342869267994,0,0,72.81412704492783,10.000000000000018
spu606,0,1,-1,0.0012316703796386719,1.0,0,-0.003087542951107025,0,-1.0,-0.05779745943106773,0,0,16.27391181100748,10.0
spu295,1,3,3,-0.10692721605300903,0.2731145107739241,-1,-0.03866548091173172,0,-1.0,-0.02306513308756153,0,0,25.61545213355228,10.0
spu655,10,15,-1,0.1125059723854065,0.9087039012620775,8,0.0037659406661987305,0,33.95,0.06697016374501508,0,0,15.218962732397395,10.000000000000176
spu358,4,8,0,-0.15508568286895752,0.12812209263158358,1,-0.004604458808898926,1,236.11,0.24950217952249476,0,0,51.51125787171211,10.000000000000034
spu354,3,4,1,-0.44095587730407715,-0.5677774919896805,0,-0.04552120715379715,0,321.47,0.02861414790456518,0,0,48.60011371768361,10.000000000000021
spu136,11,27,6,-0.045759618282318115,0.5762049909521441,2,0.009753875434398651,1,317.1,0.12019902595241283,0,0,64.44877388300786,10.000000000000293
spu286,3,6,-1,-0.0022881031036376953,-0.020182190649965293,3,0.01271151751279831,-1,-1.0,-0.09234692615094287,0,0,33.75821321725194,10.000000000000055
spu271,2,2,1,-0.2747178077697754,0.9461713786173593,-1,-0.012628518044948578,0,188.51,-0.03248112803347958,0,0,50.15442757071729,10.00000000000025
spu560,2,2,-1,0.04089987277984619,0.8524731274020283,1,0.014452651143074036,0,-1.0,-0.07899021996347555,0,0,28.392141496003944,10.0
spu490,26,40,4,0.2797757387161255,0.6537895825397388,63,0.035236090421676636,1,31.12,0.20590857766439408,0,0,56.51222576279206,10.00000000000005
spu168,14,21,-1,0.27129286527633667,0.8140590125900982,122,0.06642289459705353,-1,-1.0,-0.05720365405874972,0,0,65.37616966057084,10.000000000000009
spu136,-1,0,-1,0.004575073719024658,0.12630232641574857,0,-0.005808994174003601,0,111.04,0.1799352526825846,0,0,32.22138681951748,10.0
spu575,9,22,2,0.24215805530548096,0.7009568353796869,22,0.03457212448120117,0,20.32,0.02340980625672584,0,0,25.955440336313625,10.0
spu295,3,4,-1,0.4399486780166626,0.40990169953240496,14,0.025236986577510834,0,-1.0,-0.05110562526061013,0,0,38.0385542599278,10.0
spu318,7,13,2,-0.04194575548171997,0.6708747670283852,2,-0.004163831472396851,1,154.0,0.06185183288148943,0,0,46.27111424729045,10.000000000000151
spu166,34,60,1,0.7866570353507996,1.0,1909,0.14074693620204926,1,-1.0,0.3709169826187855,0,0,68.36394688796321,10.000000000000071
spu339,-1,-1,-1,-0.6026347875595093,-0.4101230317562585,-1,-0.08155955374240875,-1,101.59,-0.12836526600151554,0,0,18.52644776444493,10.0
spu47,1,2,-1,-0.21599358320236206,0.6742984762279267,0,-0.029027655720710754,0,173.68,-0.01730347644176944,0,0,32.240287762866444,10.000000000000128
spu260,-1,0,0,0.06488877534866333,0.8227532812695877,-1,-0.005384199321269989,0,-1.0,-0.03474296718037673,0,0,15.156104551374348,10.0
spu392,3,9,2,0.15273809432983398,0.8758608764143769,8,0.05444347858428955,0,56.17,0.04089840764675601,0,0,14.653678794179577,10.0
spu89,5,7,2,0.35563433170318604,1.0,18,0.03816261887550354,0,-1.0,0.20500037563449336,0,0,26.158795747404675,10.0
spu260,20,33,-1,1.0,1.0,1077,0.19110795110464096,0,-1.0,0.034957836160736555,0,0,13.153278800513293,10.000000000000016
spu453,-1,-1,-1,-0.549703061580658,-0.11447271023211414,-1,-0.05714373290538788,-1,-1.0,-0.33760004674109156,0,0,40.7772508562851,10.000000000000004
spu556,-1,0,0,-0.3597103953361511,0.27707709089423105,-1,-0.06451626121997833,0,283.46,-0.06922787679964548,0,0,25.245109566424922,10.000000000000009
spu237,3,12,1,-0.3064020276069641,-0.20284949282099696,-1,-0.03532486408948898,0,183.35,0.036960350413859144,0,0,60.22297228271482,10.000000000000064
spu591,16,32,3,0.15150147676467896,0.7095421430845317,16,0.07754412293434143,1,229.94,0.30173995803160625,0,0,36.20813894154487,10.0
spu523,20,37,4,0.01776987314224243,0.6981420393099196,6,0.02973870187997818,2,421.65,0.3703232494480546,0,0,48.81681600488884,10.0
spu641,1,3,0,-0.2880367040634155,0.13219431966974682,-1,-0.019266068935394287,0,251.86,-0.08427071140066977,0,0,43.53099391819477,10.000000000000053
spu379,6,12,1,-0.015352725982666016,0.24671340675017284,1,0.0028162598609924316,0,74.47,-0.04023283034597602,0,0,63.86826021886867,10.000000000000377
spu136,31,49,4,0.38036924600601196,0.7041306376760819,147,0.030366957187652588,2,144.0,0.329363745538211,0,0,45.59431114668333,10.000000000000064
spu72,0,0,-1,-0.06533586978912354,0.1485140547536279,0,-0.021849021315574646,0,-1.0,-0.2727513951521632,0,0,18.65103090450121,10.0
spu328,1,2,1,-0.2144957184791565,0.37323383541284194,0,0.001087971031665802,-1,-1.0,-0.14760384908645352,0,0,16.823886710421267,10.0
spu34,2,4,4,-0.04518526792526245,0.20612682287488227,0,-0.018122993409633636,0,182.69,0.05478971826636703,0,0,36.82071790841433,10.0
spu133,14,28,4,0.466197669506073,1.0,8,0.09444918483495712,1,233.86,0.6504656065903474,0,0,24.665700752791025,10.0
spu127,0,3,-1,-0.10156744718551636,0.6491201469748269,-1,-0.007928915321826935,-1,-1.0,-0.16705930032529692,0,0,32.61052564370132,10.0
spu53,5,7,-1,0.19389301538467407,0.9037595266260734,11,0.016915827989578247,-1,-1.0,-0.01469931284256587,0,0,27.922867006292755,10.000000000000028
spu579,0,1,6,-0.8338567018508911,-0.8079684969615837,-1,-0.04999378323554993,0,159.31,-0.3497689933755017,0,0,65.13132393527076,10.00000000000043
spu166,4,6,-1,0.04711282253265381,0.49410064997128167,0,0.008161358535289764,0,-1.0,0.07508953993189382,0,0,21.1968462463704,10.000000000000014
spu323,2,3,-1,0.003648996353149414,0.04256085855577396,3,-0.02647993713617325,0,58.75,-0.01168059125397991,0,0,46.533860852553964,10.00000000000006
spu132,11,18,2,0.2830280065536499,0.591812712007874,17,0.019583798944950104,1,150.56,0.36477184795873585,0,0,26.494276889327026,10.0
spu224,-1,-1,-1,-0.2911250591278076,0.49336972205514584,-1,-0.09617092460393906,0,61.97,-0.004319970621620817,0,0,17.30291162092068,10.000000000000018
spu59,-1,-1,-1,-0.03851139545440674,0.0026436018511102333,-1,-0.00017064809799194336,-1,-1.0,-0.3418669171334674,0,0,15.016119820121578,10.0
spu496,6,15,5,-0.35246509313583374,0.48056762744999304,0,-0.03966619819402695,0,144.41,-0.01161939762500186,0,0,72.02063262659516,10.000000000000936
spu470,-1,-1,-1,-0.04095780849456787,0.6950044905128419,0,-0.0642114132642746,-1,-1.0,-0.13957583691637332,0,0,27.81892668265243,10.0
spu264,1,4,-1,-0.17452621459960938,0.2772188331842109,1,-0.017899639904499054,-1,-1.0,-0.30054143712988646,0,0,27.12277744057227,10.000000000000444
spu258,1,3,-1,-0.23023253679275513,0.5149150233382969,0,-0.024570897221565247,-1,95.48,-0.09747101196544028,0,0,26.82147299489567,10.000000000000089
spu520,-1,-1,-1,-0.0369420051574707,0.07403384176907402,-1,-0.02093317359685898,-1,-1.0,-0.14174397406865347,0,0,15.59330349283713,10.0
spu572,2,4,-1,0.0037347078323364258,-0.01960042127057271,12,-0.00610920786857605,-1,-1.0,-0.13279679419164747,0,0,32.534979439911965,10.00000000000004
spu293,5,11,-1,0.08760577440261841,0.8611642394184766,5,0.0050408318638801575,-1,-1.0,-0.17500861997825012,0,0,21.20049048504015,10.0
spu145,2,3,0,-0.17357730865478516,0.9008675854900776,-1,-0.013574041426181793,-1,-1.0,-0.18375744501506563,0,0,21.243405043949924,10.0
spu87,7,17,1,0.034074246883392334,0.834187795470509,1,0.009700246155261993,0,78.15,0.053052407948684044,0,0,31.992090522730912,10.00000000000007
spu648,4,7,0,0.06214481592178345,0.9356278222229726,2,0.010697029531002045,0,-1.0,-0.01991521576888733,0,0,33.527280748395285,10.000000000000362
spu225,4,7,1,-0.1448644995689392,-0.26404681758977233,0,-0.01761910319328308,-1,-1.0,-0.13683368181640998,0,0,49.47749933334958,10.0
spu385,0,2,-1,-0.1750812530517578,-0.25533807348939064,2,-0.030199989676475525,0,73.7,0.004092179579146871,0,0,48.8274860022085,10.000000000000025
spu145,12,18,7,-0.0603259801864624,-0.21041636653884233,5,-0.001144707202911377,2,321.75,0.22318980761788643,0,0,34.79827463202984,10.000000000000119
spu166,21,40,2,0.12441658973693848,0.3255750620677009,21,0.004707984626293182,0,-1.0,-0.02161325113653967,0,0,72.6172574800736,10.00000000000008
spu89,27,45,0,0.3502488136291504,1.0,31,0.06527046859264374,0,-1.0,0.10115462883167625,0,0,62.48163388673682,10.000000000000501
spu422,0,-1,-1,-0.11980468034744263,0.3796705989102538,-1,-0.029456697404384613,-1,-1.0,-0.247368162426977,0,0,21.498925099707517,10.0
spu624,3,6,1,0.1641632318496704,0.33027096784743826,2,0.017351903021335602,1,104.7,0.0801788184956631,0,0,19.093320039540217,10.0
spu145,-1,-1,-1,-0.44941848516464233,-0.003875308754432538,-1,-0.02103319764137268,-1,-1.0,-0.484864104442832,0,0,24.000962385083813,10.000000000000027
spu294,30,47,1,0.7171189785003662,0.5746984818796257,1909,0.11698687821626663,1,-1.0,0.19983354383659258,0,0,80.29906047436532,10.000000000000036
spu324,-1,-1,0,-0.29139965772628784,0.7102981235011363,-1,-0.050553254783153534,-1,-1.0,-0.2768376282305822,0,0,17.64791892368704,10.0
spu132,-1,-1,-1,-0.10446584224700928,0.20488548064026624,-1,-0.040728457272052765,0,74.38,-0.020656519702309417,0,0,13.470273996078301,10.0
spu22,2,6,3,-0.17774289846420288,0.23391795847574492,-1,-0.0447043851017952,1,187.21,0.1473998278811619,0,0,20.348543854093478,10.00000000000006
spu605,1,2,-1,0.1629980206489563,1.0,0,0.03950811177492142,0,-1.0,0.059454185353441824,0,0,14.075975110374706,10.0
spu533,35,53,3,0.4856342077255249,0.8889430967764671,1854,0.061849042773246765,1,230.09,0.35551360379175856,0,0,67.80545654108744,10.0
spu572,5,9,5,-0.15773677825927734,0.2545120172840605,0,-0.03206304460763931,2,399.17,0.2913658242233994,0,0,41.012574797658985,10.000000000000016
spu401,14,27,3,0.1411532759666443,0.3022837921041912,37,0.04202473908662796,0,122.98,0.09328865105864681,0,0,45.311885331411595,10.0
spu371,0,0,-1,-0.19988524913787842,0.07340206121390835,-1,-0.020654849708080292,-1,30.04,-0.1477285885605959,0,0,28.731722921737024,10.000000000000037
spu454,1,2,3,-0.030488312244415283,0.40670881685110416,0,-0.020388655364513397,0,-1.0,-0.09706555184568044,0,0,21.18494848277113,10.0
spu249,70,144,6,0.6301620006561279,1.0,1909,0.16190358251333237,3,157.77,0.9325788002426076,0,0,86.34251174589184,10.000000000000064
spu421,2,4,2,-0.05758845806121826,0.2259961836051989,1,0.0051381587982177734,-1,-1.0,-0.2620906296263552,0,0,29.60374707637002,10.0
spu456,7,10,0,0.527805745601654,1.0,101,0.04223521053791046,0,-1.0,0.17663251751797682,0,0,12.873923320250109,10.0
spu565,5,7,1,0.00814366340637207,0.8688929137303933,7,-0.007501184940338135,0,12.32,0.05182703653652254,0,0,43.87840816604555,10.0
spu543,6,5,-1,0.05953699350357056,0.7021548758132088,2,-0.0013793185353279114,0,99.55,0.05333526339696504,0,0,37.45603350701281,10.0
spu413,6,7,2,0.08431464433670044,0.7519409034452345,0,0.016590744256973267,0,-1.0,-0.06678628730718739,0,0,34.86735507331661,10.000000000000027
spu245,26,31,-1,0.40204769372940063,1.0,1909,0.051764532923698425,0,-1.0,0.06494847673842341,0,0,62.31069207714552,10.000000000000055
spu34,2,4,-1,-0.12106341123580933,0.7798620284339748,0,0.0009616762399673462,0,231.03,0.10470549400859985,0,0,27.600918029221,10.000000000000075
spu171,2,1,-1,0.022846758365631104,0.893739405003986,2,0.0029631033539772034,-1,-1.0,-0.07941748906061585,0,0,22.672966172065486,10.00000000000008
spu270,2,6,3,-0.07052135467529297,0.22488060672799293,0,-0.004883594810962677,0,113.8,0.0438586011190909,0,0,57.574819052143894,10.000000000000249
spu288,50,92,6,0.4386405944824219,0.9336441057320943,1909,0.09345925599336624,2,208.14,0.5155151166410041,0,0,59.34850761698155,10.00000000000006
spu145,3,5,0,-0.18399018049240112,0.20371983516464276,0,-0.015520498156547546,-1,-1.0,-0.056900726314814465,0,0,21.50395045748679,10.000000000000018
spu456,3,3,-1,-0.14559012651443481,-0.0004114763679687883,2,-0.0046293362975120544,-1,-1.0,-0.33620770115135823,0,0,63.323006490860784,10.00000000000006
spu303,2,3,-1,0.159856915473938,0.9167197027183533,1,0.005130954086780548,0,89.79,0.22392088089362083,0,0,15.514298917520204,10.0
spu535,0,0,-1,-0.3226696848869324,0.306086394398454,-1,-0.045654892921447754,0,72.83,-0.18684319323429777,0,0,36.214739074017665,10.000000000000053
spu155,7,9,0,0.5603940486907959,1.0,54,0.07721563428640366,1,-1.0,0.27002356490447577,0,0,30.538840807834745,10.0
spu35,19,35,3,0.5486210584640503,1.0,20,0.01380668580532074,2,205.75,0.44888150791916304,0,0,28.41232781960911,10.000000000000176
spu416,5,3,1,0.4510292410850525,0.7656735476622352,56,0.023688271641731262,0,-1.0,0.04429255482546912,0,0,14.466349321504108,10.0
spu542,-1,-1,-1,-0.23772549629211426,-0.21418652903574653,-1,-0.029849320650100708,-1,-1.0,-0.1457489384929802,0,0,14.26338497428188,10.0
spu65,7,10,-1,0.02029794454574585,0.890086250553404,6,0.004930049180984497,0,202.87,0.1267627241347109,0,0,47.15245943483016,10.00000000000002
spu616,0,1,-1,-0.7050681710243225,-0.2829197436519948,-1,-0.11952106654644012,0,127.68,-0.22631242059141998,0,0,35.890038774735736,10.0
spu167,2,6,-1,-0.07953053712844849,0.10714589466627267,2,-0.013674221932888031,-1,-1.0,-0.19376632980426667,0,0,47.0053975027966,10.000000000000043
spu4,6,7,0,-0.058090806007385254,0.3917230954705051,1,-0.024812452495098114,0,-1.0,-0.09375976402678021,0,0,18.471773352797914,10.0
spu19,2,3,1,-0.29770559072494507,0.19564958137037536,0,-0.03684162348508835,-1,-1.0,-0.15706242116339597,0,0,51.94676415819578,10.00000000000001
spu358,8,10,-1,0.05572766065597534,0.1910875480134866,9,0.00954464077949524,0,-1.0,0.01922471561710326,0,0,36.788847425557975,10.000000000000247
spu12,1,1,-1,-0.08488690853118896,1.0,0,-0.0036450177431106567,0,225.0,-0.06900652299567467,0,0,43.37966346589007,10.00000000000014
spu562,2,5,-1,0.0814739465713501,1.0,3,0.03063693642616272,-1,-1.0,-0.14079085019038584,0,0,18.48497060545825,10.000000000000075
spu266,1,1,4,-0.47716987133026123,0.2158455751521693,-1,-0.0677524209022522,0,99.35,-0.17287894020871053,0,0,15.76823516570555,10.0
spu363,0,0,-1,-0.2547914385795593,0.42745493267979917,-1,-0.0767609104514122,-1,53.09,-0.2430823092854597,0,0,32.59404111528654,10.0
spu30,-1,-1,-1,-0.1287674903869629,0.26711278067601896,-1,-0.024278342723846436,-1,2.86,-0.1476830695419038,0,0,23.342866515483088,10.0
spu132,5,8,1,-0.03200387954711914,0.37823582446926274,2,-0.0008888691663742065,-1,-1.0,-0.1987207227506642,0,0,23.098502939046348,10.0
spu200,-1,-1,-1,-0.0968925952911377,-0.04032469922281123,-1,-0.012213140726089478,0,105.49,-0.08029439982725162,0,0,12.036447620982042,10.0
spu52,9,10,5,0.11887288093566895,0.8976942607226608,0,-0.01249636709690094,0,12.22,0.12123043453794091,0,0,44.43892685319779,10.000000000000025
spu490,4,10,2,-0.09413790702819824,0.16258218422688842,0,-0.009152010083198547,0,-1.0,-0.07623849475860589,0,0,66.89105927129937,10.000000000000211
spu516,11,19,-1,0.2819506525993347,0.6531452416584678,308,0.03111886978149414,-1,-1.0,-0.021363148008644917,0,0,42.26482204906297,10.00000000000003
spu414,-1,-1,-1,-0.2635112404823303,0.7388240983023184,-1,-0.06216631829738617,0,-1.0,-0.12046160306112497,0,0,13.770022160165794,10.0
spu307,5,5,-1,-0.07380664348602295,0.7676355939838473,3,-0.011549867689609528,0,-1.0,-0.002804320725039222,0,0,15.543126707867883,10.000000000000012
spu422,15,24,0,0.4119250774383545,1.0,13,0.05426653474569321,1,186.73,0.8298853411353382,0,0,21.809080840119776,10.000000000000028
spu402,11,24,5,0.020143508911132812,0.8773106662248065,11,0.012315630912780762,2,286.81,0.16621829227545803,0,0,46.990028641070374,10.000000000000036
spu210,-1,-1,-1,-0.42813897132873535,0.019318711055360538,-1,-0.052503809332847595,-1,-1.0,-0.4681819747170177,0,0,17.51589824395478,10.0
spu124,2,5,2,0.061079204082489014,0.365720384636921,4,-0.010318562388420105,1,-1.0,0.1435074659615332,0,0,13.019148287829603,10.0
spu352,1,4,1,-0.006450295448303223,0.962695611043749,0,0.014348812401294708,0,24.41,-0.03008258617140802,0,0,16.780641535803923,10.000000000000073
spu332,5,9,0,-0.0847020149230957,-0.22660118686832398,4,0.015320301055908203,0,95.06,0.03215072866299762,0,0,14.407145406120176,10.000000000000059
spu595,0,0,0,-0.22691482305526733,0.535959503650405,-1,-0.04397930949926376,-1,-1.0,-0.27420531249761715,0,0,19.70058714927683,10.0
spu661,-1,-1,-1,-0.10344362258911133,-0.1335869090061692,-1,-0.017298340797424316,0,154.04,-0.01673514271121146,0,0,10.642338114264174,10.0
spu324,3,5,-1,0.28259044885635376,1.0,5,0.008180074393749237,1,-1.0,0.2802341523282932,0,0,43.797361139625565,10.000000000000032
spu524,1,4,2,-0.6056768894195557,0.09846912250727868,-1,-0.07778901606798172,-1,7.23,-0.26846684833204604,0,0,23.192993084083838,10.000000000000007
spu536,32,59,7,0.22694969177246094,1.0,18,0.024856053292751312,1,-1.0,0.04201419617929614,0,0,55.393537176947426,10.000000000000068
spu162,5,8,-1,0.01957625150680542,0.27112122411876527,3,0.0016077309846878052,0,10.81,0.027880252158335672,0,0,39.535903669999335,10.0
spu485,10,19,7,-0.23357540369033813,0.1631311978682124,-1,-0.01951318234205246,0,-1.0,-0.16454937523728153,0,0,47.02128327372218,10.000000000000224
spu572,3,8,-1,0.05384927988052368,0.546232165313608,13,-0.008942075073719025,1,127.6,0.1788062319541197,0,0,45.10811842502914,10.000000000000027
spu130,13,19,1,0.1848089098930359,1.0,10,0.025100141763687134,-1,-1.0,-0.09708415938609671,0,0,44.547972394166244,10.000000000000016
spu518,5,8,-1,0.042651474475860596,0.3007011186936772,17,-0.0016177073121070862,0,-1.0,0.04567498069651399,0,0,40.99394692467995,10.000000000000027
spu260,15,21,0,0.049381375312805176,0.7068931445479887,9,0.019850194454193115,-1,-1.0,-0.1416417302898838,0,0,40.505195354155,10.000000000000014
spu130,1,1,-1,0.1373434066772461,1.0,2,0.018538206815719604,0,-1.0,0.03001026616836633,0,0,23.434619311974842,10.0
spu530,9,14,4,-0.20706504583358765,0.8536573542096058,1,-0.01797868311405182,0,141.29,-0.1095121640357819,0,0,58.005036540206625,10.000000000000046
spu662,2,4,5,0.025224924087524414,0.3049106526766412,3,0.012927882373332977,1,38.02,0.12913416449507253,0,0,25.27413339538968,10.0
spu107,2,6,1,-0.3727477788925171,0.7460739457251062,-1,-0.05499650537967682,0,299.72,0.038053481502963615,0,0,66.9932146882907,10.000000000000083
spu276,4,10,4,0.01211237907409668,0.18475970382133333,2,0.018353566527366638,0,-1.0,0.07572371296398184,0,0,59.983059633775184,10.000000000000343
spu174,3,3,0,0.0005744099617004395,0.749433613761326,2,0.013903208076953888,-1,-1.0,-0.1944110611998291,0,0,25.917204915595185,10.0
spu27,1,2,3,-0.6261903047561646,-0.324993766573753,-1,-0.04833821952342987,-1,-1.0,-0.43904555721309113,0,0,22.976100306498523,10.000000000000083
spu263,2,1,0,-0.07045245170593262,1.0,-1,-0.012497663497924805,-1,-1.0,-0.25912467203310374,0,0,26.717090821812334,10.0
spu516,18,27,3,0.07781767845153809,0.5756770110135587,36,0.013225264847278595,0,27.25,0.3185606377263779,0,0,56.59286949585469,10.000000000000455
spu576,1,1,-1,-0.36505311727523804,0.19423509391351423,-1,-0.039406463503837585,-1,-1.0,-0.3777927599595663,0,0,25.728420381427625,10.000000000000059
spu572,15,31,1,0.5083650946617126,1.0,251,0.10753641277551651,0,-1.0,0.22470500328013432,0,0,31.838868709912504,10.000000000000114
spu245,0,1,-1,-0.14611858129501343,-0.40891443353074486,0,-0.013695761561393738,0,-1.0,-0.0552209118060194,0,0,42.07507604220917,10.000000000000002
spu568,6,8,0,-0.012729763984680176,0.7040750312167425,3,0.029584184288978577,0,34.9,-0.07207785961796964,0,0,36.90034282527949,10.0
spu577,10,15,-1,0.050404906272888184,0.45946581378676754,0,-0.0012835413217544556,1,285.32,0.1413881369949861,0,0,12.908610734915028,10.0
spu401,3,7,-1,0.035413146018981934,0.45281849060099155,2,-0.008737578988075256,0,62.11,0.10736138742510692,0,0,44.90549764226578,10.000000000000018
spu587,9,13,3,0.323020339012146,1.0,25,0.06930292397737503,2,193.26,0.3971939703150751,0,0,37.06105352706609,10.0
spu343,0,0,-1,-0.028825700283050537,0.6643016726562063,0,0.0024653300642967224,0,14.39,-0.03346026895811116,0,0,27.825851611839497,10.0
spu22,3,1,-1,0.15452277660369873,0.7666392627564189,3,0.016325443983078003,-1,-1.0,-0.08743620022358534,0,0,31.62176311761789,10.0
spu54,3,11,2,-0.09223967790603638,0.22107754319080364,1,-0.01188446581363678,-1,-1.0,-0.0625528734514027,0,0,61.62013336415755,10.0
spu230,1,3,3,-0.09186726808547974,0.6389597180000983,-1,-0.020396791398525238,0,13.63,-0.10961462030533942,0,0,17.069955811064997,10.0
spu632,12,21,-1,0.3494388461112976,1.0,299,0.04266742616891861,1,34.24,0.15849572484637786,0,0,25.495013558586077,10.000000000000046
spu19,-1,-1,-1,-0.19664877653121948,0.49083590793326515,-1,-0.020561717450618744,-1,87.51,-0.06768928321596279,0,0,18.326054193184834,10.0
spu498,0,2,-1,-0.21136176586151123,-0.4534427389435347,-1,-0.011551707983016968,0,124.41,-0.0012120545629277224,0,0,33.19394391383775,10.000000000000023
spu72,20,39,2,0.02387911081314087,-0.0529965846758742,47,-0.0068222880363464355,1,179.47,0.345141948523507,0,0,59.38148350697165,10.000000000000039
spu324,13,18,4,0.1437280774116516,0.8703533961445586,9,0.031150631606578827,2,356.36,0.3450717554090583,0,0,39.316985795836885,10.000000000000037
spu508,5,9,1,0.17564243078231812,0.7863633109403168,6,0.04458250850439072,1,-1.0,0.038964120984295914,0,0,35.14508111584314,10.000000000000002
spu481,4,6,-1,0.22789430618286133,1.0,9,0.03852565586566925,-1,-1.0,0.04897846004371642,0,0,32.73881951949241,10.000000000000034
spu232,3,4,-1,0.12309283018112183,0.3003618036333666,10,-0.0024880394339561462,1,244.36,0.22454117817064567,0,0,44.5929676078233,10.000000000000256
spu128,9,16,3,0.03983151912689209,0.16632277792533579,3,0.011836998164653778,1,197.14,0.1838973304337881,0,0,53.44114963840952,10.000000000000071
spu621,7,17,0,0.2312069535255432,0.974439936029686,160,0.001276843249797821,0,80.48,0.11248138152273368,0,0,67.86805161398037,10.000000000000139
spu8,17,29,4,-0.09282827377319336,0.46165125237875415,2,0.0014145895838737488,0,156.77,0.03319625489876432,0,0,64.43581798966866,10.000000000000009
spu651,3,4,0,-0.05650985240936279,0.5363123491629374,0,-0.01170194149017334,-1,-1.0,-0.12851851227209887,0,0,22.358415986518295,10.0
spu68,-1,-1,-1,-0.4544298052787781,0.4247877772207129,-1,-0.07734096050262451,-1,11.63,-0.19455272334536056,0,0,19.201010133363617,10.0
spu316,0,0,-1,-0.26817917823791504,0.149218889741892,-1,-0.010372839868068695,0,201.93,-0.023194454426300304,0,0,18.10290572625864,10.000000000000039
spu341,1,3,-1,0.15878355503082275,0.9653661386920902,1,0.005287006497383118,0,-1.0,-0.03276637897709245,0,0,16.67629567526405,10.00000000000004
spu166,4,7,0,0.06251442432403564,0.2542845950574808,1,-0.0006538480520248413,1,169.27,0.3517901391616449,0,0,36.37869766198921,10.0
spu108,-1,-1,-1,-0.1594562530517578,0.28593255786675975,-1,-0.05238085240125656,-1,-1.0,-0.4113068408643624,0,0,20.92974039195769,10.0
spu199,0,0,1,-0.3343133330345154,-0.12355816086621729,-1,-0.0431864857673645,-1,-1.0,-0.36874380763287506,0,0,49.84205141496789,10.000000000000002
spu238,6,14,1,0.035300612449645996,0.1048402382261795,5,0.004121087491512299,0,-1.0,0.09562599332111987,0,0,64.12954435996593,10.0
spu91,5,7,0,0.0051250457763671875,0.6510578502595248,1,0.005925953388214111,0,-1.0,-0.00572811356424241,0,0,29.437937927906738,10.000000000000016
spu151,3,5,-1,0.3999171257019043,0.3871625505655949,4,0.0528881698846817,0,-1.0,-0.03973709451628782,0,0,14.735600749189121,10.0
spu632,0,0,0,-0.45371758937835693,-0.5346699092761416,-1,-0.05470404773950577,-1,69.06,-0.18314201308536582,0,0,21.712408292057493,10.0
spu401,0,1,1,-0.12967842817306519,0.09507504558137647,-1,-0.013718470931053162,0,69.26,-0.058816626799288674,0,0,22.74726316652228,10.0
spu102,12,24,4,-0.09962749481201172,0.1838266591355886,0,0.011673524975776672,0,-1.0,-0.05335461289913779,0,0,79.39936374537884,10.00000000000011
spu7,4,5,-1,0.1501041054725647,0.5894167120409772,2,0.042890436947345734,-1,-1.0,-0.029525246210707845,0,0,24.604248247548192,10.0
spu307,0,1,-1,-0.36116641759872437,-0.2649199992442224,-1,-0.06223197281360626,0,44.18,-0.11678781137613492,0,0,45.1666253509139,10.000000000000107
spu148,0,0,-1,0.013439297676086426,0.9493184778945203,-1,-0.009417325258255005,-1,-1.0,-0.055099517778400386,0,0,12.016454959025571,10.0
spu236,2,3,-1,0.13949042558670044,0.13298023800708947,15,0.027427978813648224,-1,-1.0,-0.0010607032702532049,0,0,23.1948968041468,10.000000000000062
spu5,11,23,2,0.09527266025543213,0.7763899896862014,10,0.014575988054275513,1,206.97,0.12909522120117134,0,0,37.80016736922853,10.000000000000027
spu466,10,15,4,0.12980753183364868,0.47984607304105964,8,0.006922051310539246,0,-1.0,0.05557376334531283,0,0,61.725530714687565,10.000000000000064
spu389,1,1,0,-0.3665775656700134,-0.12351515852783557,0,-0.03653210401535034,0,320.89,-0.07103586273535711,0,0,45.383570422062064,10.0
spu332,16,36,0,0.06448167562484741,0.25106838495754324,23,-0.015197694301605225,0,10.96,-0.02144756645017054,0,0,64.91971676877492,10.000000000000027
spu239,8,20,0,0.047613680362701416,0.6439361991878272,1,0.01321391761302948,0,-1.0,0.030483653656673937,0,0,50.09689392851222,10.00000000000002
spu381,5,10,4,-0.0757630467414856,-0.11017337827994211,0,-0.030942291021347046,1,265.79,0.07654129007501709,0,0,46.75212822838828,10.000000000000023
spu111,-1,-1,-1,0.0593830943107605,0.8119150943094517,0,-0.009789817035198212,-1,-1.0,-0.16790201375333047,0,0,20.103843498941885,10.0
